1725,4177,1
2313,274,1
2313,1367,1
139,0,1
2313,5416,1
2313,1128,1
2313,3999,1
2313,132,1
2313,2681,1
2313,1035,1
579,1172,1
579,4421,1
579,1951,1
2313,6432,1
5077,49,1
243,2699,1
243,121,1
1302,3928,1
445,755,1
445,585,1
445,5460,1
445,417,1
243,4399,1
131,4839,1
464,4421,1
131,801,1
1655,817,1
1655,706,1
1655,5078,1
1655,4427,1
2382,3869,1
2382,3406,1
1655,64,1
1655,2394,1
1655,4734,1
4953,1456,1
314,1135,1
314,49,1
1655,907,1
1655,2552,1
1655,1989,1
1655,1052,1
1226,30,1
1226,4375,1
1226,1989,1
314,1571,1
2526,2479,1
349,1431,1
349,687,1
1214,1148,1
1214,83,1
1655,124,1
1655,55,1
349,43,1
314,2342,1
1214,1097,1
3983,307,1
3983,2473,1
4920,872,1
4920,4692,1
4920,2452,1
4920,5433,1
4920,2811,1
4920,2841,1
4920,1310,1
4920,3013,1
1302,1335,1
1302,2482,1
1302,1072,1
1302,564,1
4920,599,1
1715,3586,1
1715,1210,1
1684,1990,1
5937,808,1
5937,4904,1
5937,1777,1
1715,103,1
5937,2812,1
5937,4376,1
1684,2197,1
5191,1501,1
5191,4175,1
5191,2200,1
5191,1161,1
1715,1439,1
1715,2394,1
5937,132,1
859,2987,1
2006,6657,1
1006,692,1
1006,132,1
1750,1708,1
1006,817,1
1562,4692,1
1562,30,1
1562,869,1
1562,4180,1
1794,4204,1
2192,53,1
1750,808,1
969,2002,1
969,1367,1
969,808,1
969,4464,1
1006,55,1
859,4001,1
959,1337,1
959,1330,1
959,1997,1
959,335,1
959,820,1
1589,2966,1
1589,2965,1
1589,4448,1
1750,2644,1
1750,642,1
2016,4175,1
2016,4972,1
3683,104,1
1589,5751,1
243,1796,1
243,2033,1
762,4725,1
762,6278,1
762,30,1
2685,83,1
2016,3261,1
1553,105,1
1553,3968,1
1553,2394,1
1553,5802,1
1553,65,1
2031,24,1
2031,0,1
241,1486,1
241,2805,1
859,274,1
2685,417,1
1618,5433,1
1618,2827,1
1618,1380,1
1618,104,1
1618,55,1
1618,5713,1
2685,2881,1
2685,34,1
2685,702,1
1750,3261,1
2685,2368,1
241,2313,1
609,513,1
1684,2150,1
1684,1225,1
1684,1227,1
785,304,1
2561,2200,1
5073,34,1
5943,3494,1
5943,1989,1
5943,1091,1
5944,64,1
5944,1684,1
5944,729,1
5944,671,1
5944,2155,1
5944,24,1
5718,2771,1
5718,3534,1
5,4434,1
5,650,1
785,303,1
2020,392,1
785,244,1
1684,1240,1
483,4627,1
483,820,1
483,808,1
247,65,1
247,621,1
247,55,1
5,86,1
5,1858,1
5,55,1
5,3692,1
5,83,1
5,5218,1
247,716,1
1572,4545,1
1572,1224,1
1572,4729,1
2412,4928,1
2412,1130,1
1899,541,1
483,642,1
1899,2394,1
2412,6688,1
1081,1439,1
1081,3232,1
1081,2826,1
2016,2174,1
2016,2728,1
2016,1456,1
859,1306,1
1759,2452,1
1572,1367,1
3104,4421,1
3104,301,1
3104,917,1
3104,1335,1
3104,2978,1
2192,2323,1
5073,1805,1
1759,1,1
622,4839,1
622,2479,1
5650,136,1
5650,2155,1
1759,6778,1
320,2514,1
2913,1807,1
241,1059,1
2192,2786,1
2192,2993,1
195,24,1
195,5612,1
195,6572,1
5204,3751,1
5204,657,1
5204,2504,1
4745,620,1
5204,129,1
2056,53,1
2056,1904,1
2056,39,1
530,2329,1
530,2017,1
2192,1395,1
5461,303,1
5461,299,1
5461,2480,1
712,2003,1
712,4734,1
530,464,1
712,5986,1
4745,809,1
4745,24,1
5461,135,1
5461,2155,1
712,3954,1
5461,304,1
5461,302,1
2334,4175,1
302,5433,1
2131,134,1
302,7,1
302,2214,1
302,11,1
302,4591,1
302,599,1
5939,2056,1
5939,3986,1
302,30,1
302,2166,1
5939,18,1
1223,3494,1
1223,870,1
1223,2714,1
5939,810,1
823,2528,1
5939,286,1
5461,131,1
1301,5139,1
302,2324,1
5204,104,1
302,826,1
2268,4175,1
2268,83,1
123,85,1
2334,1775,1
2334,1149,1
2334,3277,1
2334,1486,1
2334,1481,1
5461,2006,1
5461,1099,1
29,650,1
183,1448,1
29,1521,1
29,2090,1
29,1989,1
29,1487,1
29,390,1
29,1814,1
29,2987,1
29,2005,1
29,4963,1
29,2035,1
380,2994,1
5935,1508,1
140,1,1
29,271,1
29,3031,1
29,4396,1
241,4723,1
183,2816,1
1248,4973,1
183,1090,1
1553,2324,1
29,4961,1
380,516,1
380,2017,1
380,2993,1
380,1374,1
380,1570,1
1553,122,1
1248,5999,1
967,54,1
2138,84,1
2138,791,1
2138,5433,1
2390,3600,1
5154,2526,1
3250,915,1
3250,132,1
3250,2479,1
1781,4967,1
3250,1,1
435,30,1
399,24,1
3250,1284,1
5461,2023,1
5154,4421,1
5935,687,1
967,809,1
2045,2062,1
2045,5508,1
2045,1959,1
2045,6624,1
5935,27,1
1109,2816,1
1109,97,1
1109,820,1
4540,2175,1
2342,6100,1
2006,2,1
241,4835,1
241,2,1
5122,5525,1
5122,4508,1
5122,4716,1
1386,4288,1
1386,104,1
1386,54,1
1386,3937,1
1386,3735,1
1386,737,1
1386,706,1
1386,783,1
1386,6210,1
631,2513,1
241,706,1
5918,1321,1
5942,6515,1
5942,87,1
5942,4441,1
5942,4421,1
5942,2827,1
5945,1628,1
5942,132,1
5942,53,1
5942,2635,1
631,2666,1
5942,2451,1
5942,390,1
2406,6055,1
5942,1989,1
2006,3967,1
5942,5301,1
5918,2200,1
5918,1571,1
5316,711,1
2108,3907,1
2108,4309,1
2108,817,1
2108,3343,1
2108,5351,1
2108,1022,1
2108,5893,1
2108,4137,1
2108,274,1
2108,97,1
2108,86,1
2108,3811,1
2108,4002,1
2108,3905,1
2108,2552,1
2108,1619,1
2108,5597,1
631,4652,1
2108,5392,1
2108,85,1
5942,511,1
2233,5139,1
2006,6665,1
862,2576,1
862,4288,1
862,129,1
5918,2197,1
5918,271,1
5918,316,1
5918,688,1
631,4839,1
5918,1386,1
5918,2710,1
5918,1708,1
5918,2601,1
5918,2727,1
5918,2458,1
5316,3156,1
5316,4124,1
5316,2220,1
5918,3209,1
5918,27,1
2108,4128,1
5942,984,1
574,2601,1
4515,4555,1
2342,808,1
1934,824,1
1934,121,1
1239,2743,1
5946,143,1
5946,3016,1
5946,132,1
5946,64,1
5946,1321,1
5946,123,1
5945,2526,1
5945,6303,1
5945,5103,1
1934,1003,1
1934,1119,1
1934,3092,1
4515,5988,1
350,2200,1
735,2324,1
1920,907,1
2526,2895,1
2526,1368,1
2526,135,1
69,5621,1
69,1456,1
69,2017,1
69,1190,1
5277,811,1
4515,585,1
350,3770,1
1511,4139,1
1511,3009,1
1511,123,1
1511,1816,1
1920,2166,1
350,2076,1
5277,34,1
5945,811,1
484,2324,1
484,135,1
484,1315,1
484,2174,1
484,2826,1
484,810,1
484,1776,1
2342,2827,1
2342,817,1
5461,2987,1
5461,2284,1
5945,1335,1
574,2598,1
484,4839,1
484,1042,1
484,27,1
5580,104,1
5580,132,1
5580,2155,1
1934,3475,1
484,83,1
1934,61,1
2006,677,1
5945,4421,1
5945,5616,1
5461,3068,1
5461,5975,1
5461,6778,1
484,2323,1
2913,1215,1
2108,2678,1
333,872,1
1691,807,1
1691,5103,1
1691,5789,1
1691,5697,1
1691,4839,1
1691,2898,1
1691,6456,1
1691,1456,1
1073,4839,1
472,1840,1
353,4386,1
353,906,1
353,624,1
353,85,1
4540,6533,1
4540,2023,1
2,3406,1
2,6,1
2,34,1
333,946,1
353,4421,1
353,5339,1
353,6532,1
353,2987,1
353,2826,1
353,2004,1
353,4839,1
353,400,1
2343,3025,1
238,626,1
4540,280,1
3683,1108,1
4540,3112,1
2020,513,1
2020,3810,1
2020,6670,1
1526,33,1
2093,1918,1
2093,819,1
2093,3546,1
2093,1149,1
5122,688,1
5122,2682,1
5122,2062,1
5122,390,1
2913,67,1
2913,2820,1
353,4427,1
2681,5308,1
2681,1052,1
2003,2228,1
2003,915,1
1526,10,1
1526,5433,1
1526,22,1
843,1158,1
843,1164,1
843,65,1
843,90,1
843,84,1
184,2023,1
333,7,1
2108,3938,1
353,455,1
353,965,1
830,5698,1
830,6501,1
830,5701,1
830,286,1
2375,690,1
2375,103,1
1903,826,1
2375,1951,1
1903,129,1
3563,124,1
134,2223,1
134,4687,1
2154,4376,1
2154,2987,1
2108,4352,1
2108,3214,1
2108,2830,1
2108,1993,1
2108,3671,1
2108,4304,1
2108,107,1
2154,4839,1
484,303,1
169,808,1
169,392,1
169,2894,1
169,2895,1
1903,132,1
1903,6600,1
1903,6668,1
830,1294,1
830,2496,1
3683,937,1
2154,6513,1
353,2357,1
353,1311,1
353,77,1
353,30,1
353,1481,1
3447,5440,1
3447,3954,1
3447,5796,1
670,5607,1
670,1093,1
3132,809,1
3132,4913,1
3132,2811,1
333,4313,1
333,4291,1
333,4524,1
353,6513,1
353,6457,1
2855,4177,1
2855,123,1
2855,1148,1
3563,132,1
3563,92,1
3563,135,1
101,1027,1
3516,5975,1
3516,1254,1
3516,2174,1
3516,1948,1
238,55,1
4042,2554,1
4042,31,1
3638,1399,1
3638,2220,1
3638,6778,1
3638,2806,1
3638,729,1
3997,4143,1
3997,3412,1
3997,6210,1
3997,3250,1
3997,1456,1
3997,3906,1
3997,464,1
3997,3895,1
1247,5146,1
2296,1871,1
2296,5,1
2296,55,1
1549,1794,1
1549,1456,1
2778,6464,1
2778,599,1
3997,4173,1
511,4973,1
511,750,1
511,1527,1
511,1574,1
2128,1796,1
2128,599,1
2128,1439,1
511,4839,1
3997,1439,1
3997,40,1
3997,698,1
1156,687,1
1156,3995,1
1156,620,1
1935,4521,1
1642,4722,1
1156,971,1
1642,1404,1
1642,1301,1
1642,4044,1
1642,1425,1
1642,3153,1
1156,1667,1
5580,1694,1
5580,66,1
1642,4035,1
1156,1321,1
676,6388,1
3997,4126,1
3638,2894,1
3638,1481,1
3638,3345,1
3638,4177,1
251,4177,1
2201,703,1
2201,4909,1
2201,132,1
4933,2591,1
4933,714,1
4933,1019,1
1156,3992,1
1156,2541,1
2201,1602,1
5580,121,1
1247,1357,1
1221,1064,1
5154,1411,1
5154,64,1
5154,123,1
5154,1508,1
5154,1439,1
5154,808,1
5154,55,1
770,1,1
770,2556,1
172,3494,1
1483,805,1
1483,1362,1
1221,808,1
1221,3016,1
1221,1456,1
1221,2017,1
4971,30,1
4971,654,1
4515,1970,1
4515,1796,1
4515,2826,1
1483,4972,1
4515,1881,1
4515,817,1
4515,907,1
249,3207,1
249,755,1
1221,5412,1
4515,5265,1
249,637,1
249,1361,1
487,871,1
487,3864,1
1216,2672,1
1216,621,1
1216,2819,1
1216,132,1
1216,1793,1
487,5196,1
4718,228,1
2921,1481,1
2921,3098,1
2921,274,1
2921,53,1
2921,121,1
2921,2459,1
2921,2220,1
2921,1367,1
2921,1991,1
2813,1171,1
740,6112,1
740,2003,1
740,3551,1
740,4175,1
322,123,1
322,64,1
1061,4503,1
1061,820,1
1130,25,1
1130,1557,1
1130,4177,1
1483,494,1
172,621,1
322,33,1
4971,57,1
2813,18,1
365,1596,1
365,5967,1
365,106,1
365,4313,1
365,2300,1
1670,2786,1
1670,2204,1
1670,55,1
1670,53,1
1670,6229,1
1670,274,1
1670,86,1
2047,1989,1
2047,4766,1
365,2228,1
2047,67,1
2047,6508,1
4629,4871,1
330,22,1
359,1294,1
359,2003,1
359,6000,1
3172,4421,1
3172,4537,1
3172,2116,1
3172,370,1
2321,808,1
2047,60,1
2047,4357,1
3172,2422,1
2047,90,1
2321,657,1
763,35,1
763,1246,1
315,3873,1
763,1240,1
315,1268,1
3495,1061,1
5580,123,1
224,2504,1
3997,64,1
2899,6111,1
2899,1141,1
4629,5696,1
1605,1439,1
305,1486,1
305,5697,1
305,1508,1
305,1321,1
305,24,1
2321,650,1
305,171,1
2047,123,1
2047,87,1
2047,6565,1
2047,3879,1
2047,719,1
2047,6,1
2047,1481,1
2047,54,1
2047,2394,1
1536,808,1
4629,4938,1
4933,1254,1
4933,483,1
4933,716,1
4933,198,1
4933,6377,1
4933,2767,1
4933,1521,1
4933,4178,1
4933,688,1
790,599,1
4933,3016,1
1798,1149,1
1536,5600,1
1536,6276,1
1536,1240,1
3326,6095,1
807,4399,1
1244,2236,1
1244,314,1
738,6432,1
738,1163,1
389,4151,1
389,54,1
389,4125,1
389,3896,1
389,1439,1
389,986,1
389,1121,1
4976,2756,1
389,1649,1
4976,2478,1
169,4421,1
330,5016,1
330,4973,1
330,581,1
16,4728,1
3172,3068,1
169,132,1
4629,4931,1
389,5789,1
389,1296,1
103,5145,1
103,496,1
103,1068,1
2175,4321,1
2175,132,1
2175,4399,1
389,3891,1
2175,22,1
1655,809,1
1655,5788,1
1655,5139,1
2175,3920,1
16,5145,1
16,6752,1
16,2117,1
2175,10,1
2899,993,1
4971,65,1
2110,2881,1
1516,729,1
945,507,1
945,4936,1
945,650,1
945,3221,1
945,779,1
945,1768,1
945,2859,1
945,2175,1
945,1596,1
945,3218,1
5655,2479,1
5655,140,1
1755,4177,1
1755,4130,1
1755,6464,1
1755,2,1
695,4441,1
695,4175,1
695,702,1
695,5418,1
695,3531,1
695,1641,1
1589,22,1
1589,809,1
1755,1149,1
1755,30,1
1755,687,1
1755,5975,1
1755,6093,1
1755,2833,1
1755,24,1
1755,5221,1
1755,6424,1
2110,4726,1
907,124,1
222,2881,1
1790,55,1
1790,65,1
1790,1404,1
1790,66,1
1790,123,1
959,394,1
1540,2111,1
1871,3612,1
1871,3426,1
1887,1380,1
1887,1632,1
1444,5733,1
1444,945,1
695,4314,1
959,448,1
2896,691,1
2896,667,1
2896,1439,1
1790,4896,1
1790,2,1
1790,454,1
1790,621,1
676,3941,1
676,2542,1
959,4692,1
1108,30,1
1108,5697,1
350,1533,1
350,756,1
174,5725,1
959,6251,1
959,2901,1
1108,5699,1
1755,5020,1
1755,1937,1
663,2522,1
1901,1128,1
3868,2228,1
3868,1529,1
1277,3037,1
1277,3954,1
1277,5523,1
1277,1657,1
1277,135,1
1523,91,1
3098,2479,1
1523,1628,1
1523,87,1
695,996,1
3759,53,1
3759,699,1
374,1416,1
374,4962,1
500,5701,1
1523,53,1
500,690,1
500,2197,1
500,1700,1
374,926,1
374,24,1
374,808,1
374,31,1
500,791,1
500,2635,1
1313,2987,1
1313,135,1
238,1035,1
286,71,1
286,92,1
1340,1602,1
1340,55,1
1340,30,1
142,1877,1
2202,4990,1
2202,811,1
1540,2556,1
1755,3888,1
142,6278,1
1755,77,1
286,1210,1
286,719,1
822,1149,1
822,624,1
822,1392,1
822,780,1
286,24,1
822,1871,1
822,686,1
2057,4421,1
2057,64,1
2057,104,1
1755,4049,1
822,1868,1
4971,608,1
1444,24,1
312,5733,1
312,2988,1
312,5702,1
312,5564,1
312,6268,1
312,4421,1
312,4909,1
4629,2987,1
4629,3978,1
4629,968,1
4629,4177,1
4629,3242,1
4629,514,1
4629,2197,1
4629,61,1
4629,65,1
5948,2978,1
5948,2576,1
4707,4175,1
2148,2155,1
2148,2009,1
1441,18,1
1992,5836,1
1992,1794,1
5948,5363,1
4629,3240,1
2140,4447,1
2140,2394,1
1540,1321,1
1540,51,1
1540,2820,1
5948,91,1
4707,1439,1
4707,31,1
4707,1161,1
2140,97,1
4629,135,1
4629,4025,1
4629,2017,1
341,1840,1
5947,981,1
4515,607,1
4515,2517,1
5637,129,1
5637,2732,1
4769,3565,1
5637,104,1
175,4658,1
175,5620,1
389,6197,1
389,1324,1
389,5695,1
5637,211,1
2148,138,1
5146,10,1
5947,508,1
312,3461,1
312,4423,1
312,3979,1
312,2614,1
2003,132,1
2003,719,1
2003,630,1
2003,104,1
2003,657,1
5146,1,1
2003,1321,1
2003,3612,1
238,3007,1
5947,1332,1
5947,4041,1
5948,132,1
5947,1023,1
5947,132,1
5947,135,1
5947,2987,1
2003,145,1
1444,1283,1
5277,31,1
615,1486,1
2640,2018,1
2640,5145,1
2640,680,1
2191,809,1
2191,82,1
2191,53,1
2191,2046,1
2191,100,1
3333,132,1
3333,4399,1
1540,128,1
1903,1209,1
1903,2479,1
615,1679,1
1444,4427,1
1444,3217,1
1444,303,1
1444,621,1
1516,53,1
1516,82,1
1516,1357,1
1903,1636,1
1871,2939,1
615,1689,1
615,1456,1
615,2786,1
615,143,1
615,1970,1
1903,1296,1
843,1301,1
2684,1481,1
2684,514,1
2684,24,1
330,1108,1
330,811,1
2855,5636,1
3172,1345,1
3172,1209,1
2684,698,1
2140,81,1
2140,1713,1
2140,55,1
2140,1362,1
198,515,1
198,4908,1
5277,124,1
5277,112,1
2140,83,1
2148,2812,1
2684,512,1
2855,4652,1
843,4747,1
1903,2827,1
1903,5511,1
1903,2826,1
1903,235,1
3172,817,1
2855,129,1
4929,143,1
4929,804,1
4929,132,1
4929,654,1
4929,984,1
4929,3953,1
4929,3063,1
2899,2,1
1686,419,1
1686,2635,1
1686,4173,1
1686,1386,1
1686,429,1
2258,64,1
2258,2016,1
2258,50,1
2228,1574,1
2228,758,1
2228,599,1
1399,4896,1
2228,6,1
2228,4436,1
3132,1367,1
3132,5443,1
2208,1161,1
2208,3,1
333,6577,1
572,65,1
1255,135,1
572,66,1
2228,541,1
2228,2547,1
2228,4983,1
2228,2654,1
2228,2017,1
1255,2931,1
1255,1548,1
1378,882,1
1378,104,1
1378,2228,1
1378,2987,1
2543,1486,1
2543,3216,1
2543,140,1
2543,30,1
1378,859,1
559,1614,1
572,6,1
572,1215,1
572,83,1
2919,937,1
559,30,1
3132,5967,1
1378,2827,1
2111,2786,1
406,30,1
406,1191,1
2228,23,1
2228,866,1
2228,4956,1
1378,2027,1
2228,124,1
2228,2656,1
2228,4982,1
406,650,1
5461,286,1
2111,3180,1
2111,870,1
2228,50,1
2919,1455,1
3132,2291,1
3132,274,1
1156,5433,1
1156,55,1
1156,1890,1
767,4376,1
767,30,1
767,2,1
5858,104,1
767,1,1
5858,132,1
1572,810,1
4844,899,1
4844,1090,1
4844,5603,1
4844,2017,1
2110,407,1
2110,1481,1
1156,3954,1
1156,73,1
5655,4416,1
5655,3322,1
1469,2110,1
3372,293,1
3372,292,1
3372,1767,1
4270,1035,1
2110,392,1
4270,930,1
4270,55,1
5753,1148,1
5753,49,1
5753,6464,1
5204,85,1
5204,0,1
5204,132,1
5204,123,1
5204,140,1
2110,2001,1
5461,1607,1
5461,1579,1
5461,4191,1
4707,104,1
683,1456,1
3173,935,1
1469,3356,1
1469,3325,1
2183,4421,1
2183,132,1
2183,1321,1
2183,386,1
4844,1456,1
333,200,1
2250,4905,1
3132,5139,1
3173,5139,1
241,143,1
5858,5755,1
683,2017,1
683,650,1
4707,135,1
4707,2987,1
4707,4728,1
3173,786,1
1655,810,1
563,841,1
563,5363,1
1655,8,1
2475,3514,1
3665,135,1
3665,2453,1
3665,1135,1
3665,1941,1
1678,5836,1
1678,2422,1
823,2017,1
823,5196,1
823,819,1
823,1989,1
176,2850,1
176,4728,1
176,3968,1
5940,5433,1
3665,1910,1
3665,650,1
3665,2017,1
1281,5139,1
2063,4396,1
2063,6456,1
2063,1063,1
2063,132,1
2063,3434,1
2063,497,1
2063,1796,1
2063,3977,1
2063,6458,1
5940,18,1
2063,1481,1
4783,123,1
4783,497,1
176,5695,1
3310,2849,1
3310,267,1
3310,1548,1
2063,1301,1
5940,1215,1
5940,4643,1
913,6209,1
238,2801,1
238,4396,1
238,1431,1
238,4327,1
1231,1431,1
1231,121,1
1231,1277,1
238,5785,1
624,135,1
624,1813,1
624,143,1
624,140,1
624,971,1
4783,4710,1
4783,64,1
238,64,1
2899,1673,1
2063,64,1
238,7,1
913,2925,1
913,301,1
913,6054,1
823,5139,1
913,816,1
913,278,1
238,2255,1
785,1404,1
785,2951,1
785,5825,1
785,251,1
913,5691,1
4783,2868,1
2258,1439,1
2063,817,1
2913,39,1
579,2976,1
579,6574,1
169,53,1
169,3452,1
169,1481,1
169,129,1
33,132,1
169,933,1
169,1797,1
169,2343,1
5901,103,1
5461,4515,1
5461,300,1
2919,1486,1
2475,2708,1
2475,2987,1
2475,2292,1
2475,799,1
2475,3713,1
5901,143,1
2475,4237,1
2017,25,1
2017,53,1
2017,65,1
2017,55,1
2675,1450,1
2675,3219,1
2675,776,1
2675,276,1
4783,2324,1
5938,3165,1
5938,1248,1
5938,1399,1
5938,1989,1
4783,4839,1
5938,4175,1
5938,3163,1
5938,314,1
5938,409,1
5938,132,1
5188,2017,1
1301,1439,1
2273,13,1
2063,87,1
5938,732,1
2063,4349,1
845,54,1
4783,2987,1
4783,808,1
3064,3154,1
3064,4839,1
1257,2820,1
1257,39,1
845,4714,1
834,1330,1
845,4421,1
845,6112,1
845,811,1
845,3975,1
845,3373,1
845,4375,1
2327,1399,1
1374,3984,1
823,6629,1
301,3172,1
301,6,1
301,3715,1
301,1060,1
301,1993,1
639,4828,1
2322,4973,1
2322,1777,1
2322,4861,1
2322,2768,1
2322,1439,1
301,3216,1
301,3784,1
301,2234,1
137,49,1
137,65,1
137,2,1
797,3998,1
797,1821,1
797,1819,1
797,4177,1
675,1128,1
911,3964,1
675,103,1
639,2894,1
639,464,1
639,2732,1
675,1563,1
911,110,1
301,77,1
301,67,1
301,5145,1
301,1069,1
301,2732,1
301,1153,1
301,2986,1
301,2126,1
1088,5149,1
1088,2327,1
56,1895,1
56,83,1
590,2286,1
590,5443,1
590,2318,1
571,65,1
1088,1784,1
137,2110,1
571,687,1
911,83,1
301,57,1
911,100,1
911,1989,1
911,6464,1
571,3216,1
911,4094,1
336,2197,1
639,1215,1
911,4633,1
571,1989,1
571,2197,1
936,121,1
2084,1481,1
782,766,1
782,4839,1
1934,2955,1
1934,103,1
5728,4010,1
5728,3891,1
1376,706,1
1376,2017,1
2084,55,1
2084,64,1
2084,687,1
2084,688,1
2899,3106,1
1374,33,1
1341,2125,1
1341,5701,1
1341,1161,1
1376,265,1
1341,1944,1
1341,2197,1
5580,1486,1
2084,2514,1
2084,515,1
2084,669,1
2084,2,1
1341,6066,1
1823,49,1
1823,4075,1
1079,1248,1
1934,1241,1
1605,2708,1
1321,5433,1
1399,4489,1
797,1446,1
797,359,1
797,1478,1
797,1544,1
1079,4234,1
797,55,1
797,1,1
797,3770,1
797,3054,1
797,1439,1
936,1829,1
936,3996,1
936,1149,1
797,2200,1
243,5145,1
1823,22,1
1823,10,1
79,3954,1
79,55,1
1406,2570,1
69,6591,1
69,1215,1
69,1148,1
79,1516,1
1079,1777,1
1755,1404,1
571,1481,1
5580,2324,1
3372,5318,1
2481,1206,1
2481,6648,1
2481,2007,1
2481,1300,1
2481,4607,1
1612,36,1
1612,1265,1
1442,1439,1
1442,2234,1
1442,1948,1
1442,687,1
1442,132,1
1442,1240,1
2495,53,1
2720,3932,1
2720,4170,1
2720,3921,1
4537,2003,1
4537,4733,1
4537,4130,1
4537,5999,1
4537,6000,1
1442,1840,1
2755,3071,1
2755,823,1
2755,4441,1
2755,86,1
2755,1989,1
4895,1632,1
4895,4765,1
4895,4839,1
1442,55,1
1486,1801,1
139,686,1
5655,650,1
2998,1456,1
2998,143,1
1763,64,1
1763,3667,1
1763,123,1
1469,54,1
1469,130,1
2998,822,1
1469,2868,1
1469,3261,1
1469,4734,1
1469,3013,1
1469,2681,1
4895,1182,1
5091,269,1
5091,3775,1
2998,1156,1
5655,512,1
5655,1786,1
1374,3431,1
1374,4839,1
5091,2714,1
5091,5206,1
5091,1386,1
5091,872,1
5091,3565,1
5091,876,1
1374,1246,1
4895,1088,1
1469,122,1
4895,104,1
2334,5621,1
669,4314,1
302,82,1
2489,2336,1
2489,2479,1
2489,4528,1
2489,841,1
2334,883,1
2126,64,1
2126,13,1
2126,132,1
2126,3986,1
2126,57,1
2126,65,1
2126,4175,1
2126,1970,1
2126,51,1
5891,1456,1
1406,105,1
2495,2635,1
4895,6753,1
2334,4716,1
5677,49,1
5677,4175,1
5677,123,1
5240,4075,1
2746,2935,1
2746,11,1
574,68,1
574,92,1
574,2017,1
813,121,1
813,66,1
5891,4647,1
5240,2585,1
1972,4166,1
1605,5433,1
1605,873,1
1847,5875,1
1847,4081,1
5655,3861,1
5655,31,1
4895,2214,1
1972,129,1
4949,4448,1
1972,47,1
1972,64,1
1972,95,1
1972,1,1
4895,132,1
333,1971,1
101,2528,1
4895,3878,1
1972,123,1
4949,13,1
1972,65,1
4949,6268,1
669,693,1
669,2374,1
669,4291,1
1406,2221,1
4953,82,1
4953,124,1
4953,83,1
4953,64,1
2334,641,1
453,1774,1
453,5145,1
453,1153,1
453,3986,1
2955,1224,1
700,5710,1
3719,397,1
5858,5756,1
5858,1308,1
5956,5216,1
5956,4441,1
2955,6112,1
700,6733,1
2955,3406,1
2955,6105,1
2955,1380,1
2955,143,1
2955,3031,1
2955,4843,1
2955,2007,1
2955,2214,1
2955,4727,1
2955,2474,1
2107,1321,1
2107,4208,1
2107,4173,1
2107,4116,1
2107,4170,1
2107,3922,1
2107,4973,1
2107,3908,1
1533,3660,1
1533,2318,1
1533,507,1
1533,1613,1
398,5,1
1533,5444,1
2955,4841,1
285,4914,1
700,1596,1
3524,1822,1
198,1481,1
509,494,1
509,3998,1
509,4034,1
509,711,1
509,730,1
2107,3910,1
509,1010,1
285,507,1
34,870,1
697,4177,1
697,2728,1
285,2987,1
315,77,1
315,6599,1
315,83,1
315,4839,1
697,392,1
2107,4111,1
2971,130,1
3719,5733,1
2971,53,1
2971,1069,1
2971,5724,1
2971,2699,1
2971,97,1
2971,64,1
2971,3065,1
2971,5334,1
2971,5814,1
2971,4790,1
2971,1060,1
2971,82,1
2971,5695,1
2971,55,1
2971,3720,1
2971,4822,1
2971,3496,1
1437,775,1
982,1989,1
2489,921,1
2489,64,1
1099,6163,1
1099,1357,1
1099,497,1
1099,1481,1
1099,1072,1
1099,756,1
1099,2539,1
1340,1818,1
265,6753,1
265,6608,1
1322,2944,1
1437,30,1
2971,1481,1
1452,1098,1
1452,2769,1
1452,585,1
1452,520,1
1452,725,1
1452,143,1
1452,1014,1
1452,4560,1
1452,1135,1
1452,3263,1
1452,2007,1
1452,103,1
1452,3720,1
1452,5975,1
1452,399,1
1452,277,1
3719,3793,1
3719,1737,1
1452,4684,1
2971,2236,1
2971,3986,1
2971,2536,1
2971,4675,1
2971,2378,1
2971,1138,1
2971,3975,1
2971,4208,1
2971,1484,1
2971,81,1
2971,2737,1
2971,57,1
2971,4839,1
2971,4349,1
2971,4396,1
2971,2820,1
2971,1404,1
2971,2228,1
2971,1819,1
2971,1820,1
2971,5433,1
509,1303,1
255,4125,1
509,87,1
388,2017,1
388,2018,1
388,4957,1
3105,635,1
3105,4734,1
2110,4234,1
2110,2535,1
2110,265,1
388,3993,1
388,1215,1
388,1501,1
388,6440,1
388,297,1
388,6666,1
841,1298,1
841,2002,1
5441,132,1
255,2155,1
388,6441,1
3126,97,1
5441,6519,1
5441,6520,1
103,1481,1
5001,4918,1
519,741,1
150,4972,1
150,701,1
5001,891,1
841,5836,1
841,2759,1
3098,4177,1
3098,83,1
3098,65,1
3098,64,1
3098,4973,1
54,1210,1
54,631,1
5470,3986,1
5470,2155,1
5470,2987,1
5470,2536,1
5470,2236,1
54,621,1
5470,1481,1
44,4244,1
841,5345,1
841,1289,1
5961,1230,1
5961,2477,1
5961,4870,1
5961,1090,1
5961,3494,1
5961,2531,1
388,1594,1
1891,3756,1
1891,4730,1
1548,2536,1
1548,1112,1
1548,2732,1
255,3431,1
255,5733,1
255,4321,1
509,355,1
509,1228,1
509,41,1
509,3996,1
3473,2827,1
3473,820,1
280,131,1
3473,0,1
280,31,1
535,2987,1
535,2644,1
96,909,1
509,4003,1
1322,4177,1
4088,655,1
4088,132,1
4088,5986,1
4088,5785,1
4088,5510,1
186,2234,1
